name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
沃尔德,sh688028,115.0,115.67,115.0,2077700.0,114.81,1300,115.0,8000,-0.58,115.0,115.0,2077700,2390000.0,0.01,0.0,173.59,173.59,138.8,92.54,0.0
德福科技,sz301511,67.02,67.5,67.02,213600.0,67.02,6600,67.08,200,-0.71,67.02,67.02,213600,14320000.0,0.06,0.0,251.08,422.44,81.0,54.0,0.0
艾森股份,sh688720,79.33,79.8,79.33,1381500.0,79.22,1000,79.33,100,-0.59,79.33,79.33,1381500,1100000.0,0.02,0.0,44.73,69.92,95.76,63.84,0.0
康芝药业,sz300086,7.02,7.07,7.02,82400.0,7.02,2500,7.05,16100,-0.71,7.02,7.02,82400,580000.0,0.02,0.0,30.94,31.95,8.48,5.66,0.0
盛屯矿业,sh600711,13.71,13.88,13.71,505700.0,13.7,47100,13.71,29600,-1.22,13.71,13.71,505700,6930000.0,0.02,0.0,423.72,423.72,15.27,12.49,0.0
新莱应材,sz300260,49.31,49.6,49.31,74300.0,49.3,17200,49.33,2900,-0.58,49.31,49.31,74300,3660000.0,0.03,0.0,141.83,201.09,59.52,39.68,0.0
奥克股份,sz300082,12.9,13.41,12.9,975900.0,12.89,29300,12.9,23000,-3.8,12.9,12.9,975900,12590000.0,0.14,0.0,87.5,87.73,16.09,10.73,0.0
波长光电,sz301421,99.98,99.98,99.98,24400.0,99.98,19300,100.0,7500,0.0,99.98,99.98,24400,2440000.0,0.05,0.0,46.3,115.69,119.98,79.98,0.0
佛塑科技,sz000973,19.63,19.72,19.63,615100.0,19.62,10600,19.63,48300,-0.46,19.63,19.63,615100,12070000.0,0.06,0.0,189.91,482.55,21.69,17.75,0.0
厦门钨业,sh600549,57.0,56.79,57.0,443500.0,57.0,1100,57.01,200,0.37,57.0,57.0,443500,25280000.0,0.03,0.0,885.74,904.92,62.47,51.11,0.0
博苑股份,sz301617,60.58,60.92,60.58,800.0,60.35,200,60.58,300,-0.56,60.58,60.58,800,50000.0,0.0,0.0,32.13,80.96,73.1,48.74,0.0
威尔高,sz301251,60.0,64.57,60.0,217000.0,59.85,700,60.0,13400,-7.08,60.0,60.0,217000,13020000.0,0.4,0.0,32.4,80.81,77.48,51.66,0.0
捷众科技,bj920690,26.16,26.0,26.16,27400.0,26.03,500,26.16,5200,0.62,26.16,26.16,27400,716800.0000000001,0.06,0.0,11.27,17.34,33.8,18.2,0.0
矩阵股份,sz301365,34.82,34.77,34.82,25700.0,34.66,700,34.82,800,0.14,34.82,34.82,25700,890000.0,0.03,0.0,35.3,62.68,41.72,27.82,0.0
长缆科技,sz002879,19.4,21.18,19.4,179600.0,19.4,4900,19.47,5600,-8.4,19.4,19.4,179600,3480000.0,0.13,0.0,26.75,37.46,23.3,19.06,0.0
华自科技,sz300490,19.43,19.53,19.43,120700.0,19.4,24600,19.43,300,-0.51,19.43,19.43,120700,2350000.0,0.03,0.0,76.41,77.46,23.44,15.62,0.0
国林科技,sz300786,15.71,15.82,15.71,156700.0,15.71,2500,15.72,13600,-0.7,15.71,15.71,156700,2460000.0,0.11,0.0,23.0,28.91,18.98,12.66,0.0
浦东建设,sh600284,7.11,7.15,7.11,24800.0,7.11,9200,7.15,5700,-0.56,7.11,7.11,24800,180000.0,0.0,0.0,68.99,68.99,7.87,6.44,0.0
戎美股份,sz301088,14.48,14.55,14.48,9600.0,14.48,2000,14.5,200,-0.48,14.48,14.48,9600,140000.0,0.01,0.0,27.22,33.0,17.46,11.64,0.0
美联新材,sz300586,10.36,10.43,10.36,31700.0,10.36,1000,10.37,400,-0.67,10.36,10.36,31700,330000.0,0.01,0.0,55.38,73.68,12.52,8.34,0.0
芳源股份,sh688148,10.18,10.27,10.18,8164200.0,10.16,700,10.18,4600,-0.88,10.18,10.18,8164200,830000.0,0.02,0.0,51.94,51.94,12.32,8.22,0.0
科创新源,sz300731,67.37,67.65,67.37,22300.0,67.37,2100,67.89,400,-0.41,67.37,67.37,22300,1500000.0,0.02,0.0,80.96,85.31,81.18,54.12,0.0
鼎信通讯,sh603421,8.24,8.24,8.24,68200.0,8.22,100,8.24,27900,0.0,8.24,8.24,68200,560000.0,0.01,0.0,53.74,53.74,9.06,7.42,0.0
ST围海,sz002586,4.7,4.72,4.7,19900.0,4.7,700,4.72,2000,-0.42,4.7,4.7,19900,90000.0,0.0,0.0,51.11,53.78,4.96,4.48,0.0
劲拓股份,sz300400,25.66,25.67,25.66,16100.0,25.6,2700,25.66,16400,-0.04,25.66,25.66,16100,410000.0,0.01,0.0,62.05,62.26,30.8,20.54,0.0
